id,length,aliphatic_index,ivywrel_fraction,gravy,charged_fraction,log_acidic_basic_ratio,aromatic_fraction
A0A0J1BSH5,720,86.0138888888889,0.35000000000000003,-0.3625000000000001,0.23750000000000002,-0.02511072058303114,0.07777777777777778
A0A0J1JBZ2,432,113.54166666666667,0.412037037037037,0.6682870370370371,0.1388888888888889,-0.028028723600243593,0.14351851851851852
A0A0J6BUG4,764,102.47382198952879,0.4096858638743455,0.013350785340314253,0.20549738219895286,-0.027323127211234845,0.07460732984293193
A0A0J6FF15,698,72.44985673352436,0.37965616045845274,-0.5713467048710603,0.26504297994269344,0.10737544668622147,0.0988538681948424
A0A0J6FI00,621,53.285024154589365,0.32045088566827695,-0.8856682769726248,0.2222222222222222,-0.0871501757189002,0.05636070853462158
A0A0J6GAV2,398,92.06030150753767,0.3743718592964824,-0.11934673366834164,0.2135678391959799,0.09017663034908804,0.07788944723618091
A0A0J6I6V0,526,61.44486692015209,0.30988593155893535,-0.815019011406844,0.2566539923954373,-0.10833947478883821,0.04182509505703422
A0A0J6IKS9,748,75.18716577540107,0.33957219251336895,-0.5264705882352944,0.18850267379679148,0.030382628993720826,0.07754010695187166
A0A0J6NED5,488,88.05327868852459,0.375,-0.03954918032786897,0.2069672131147541,0.17960783277851833,0.09836065573770492
A0A0J6PUI2,335,97.22388059701493,0.373134328358209,-0.11432835820895526,0.2328358208955224,0.10914446942506809,0.050746268656716415
A0A0J6RYB1,639,86.9170579029734,0.34741784037558693,-0.3486697965571202,0.27543035993740217,0.08813608870055123,0.046948356807511735
A0A0J7Z8J3,683,77.64275256222548,0.3923865300146413,-0.332650073206442,0.22693997071742314,0.13949745677922495,0.10248901903367497
A0A0J8DA20,702,112.06552706552706,0.41168091168091175,0.3562678062678064,0.19943019943019943,-4.8216373327664354e-17,0.10256410256410256
A0A0J9FB86,325,69.26153846153846,0.37538461538461537,-0.49723076923076953,0.24615384615384617,0.1938200260161128,0.14461538461538462
A0A0J9WQE7,536,87.76119402985074,0.37126865671641784,-0.28955223880597025,0.2126865671641791,0.014977155969652744,0.06529850746268656
A0A0J9XK53,611,90.85106382978724,0.3617021276595745,-0.28281505728314227,0.265139116202946,0.2162084822636637,0.07528641571194764
A0A0K0DCD0,471,83.01486199575372,0.4394904458598726,-0.662208067940552,0.31210191082802546,-0.08773904968289023,0.08280254777070063
A0A0K0EDX1,325,86.12307692307692,0.4,-0.6039999999999999,0.31384615384615383,-0.18655669273384617,0.11692307692307694
A0A0K0XDV1,415,111.44578313253012,0.4048192771084338,0.44240963855421683,0.15903614457831325,-0.10266234189714772,0.05301204819277108
A0A0K1PDA9,704,97.7840909090909,0.31960227272727276,0.4285511363636364,0.13920454545454544,0.26884531229257996,0.06818181818181818
A0A0K1QE29,520,67.25000000000001,0.3519230769230769,-0.3334615384615385,0.22115384615384615,-0.05202900000400993,0.07692307692307693
A0A0K1QIG7,360,96.44444444444444,0.41388888888888886,-0.11611111111111122,0.21666666666666665,0.0871501757189002,0.06944444444444445
A0A0K1ZVB6,750,99.27999999999999,0.3693333333333334,0.25373333333333326,0.12266666666666666,0.036983566253170036,0.13066666666666665
A0A0K2GGT9,557,93.213644524237,0.3500897666068223,0.012567324955116754,0.22980251346499103,-0.05351925572648821,0.04129263913824058
A0A0K3B3C5,386,70.82901554404144,0.3316062176165803,-0.33963730569948186,0.20466321243523317,-0.07525095241919241,0.09326424870466321
A0A0K6G954,784,72.83163265306123,0.35204081632653056,-0.4737244897959183,0.2308673469387755,-0.023737846954785938,0.06377551020408163
A0A0K8QXY2,358,90.36312849162012,0.4106145251396648,-0.24441340782122928,0.23743016759776536,0.029963223377443293,0.08100558659217877
A0A0K8WDA5,437,82.35697940503431,0.3752860411899314,-0.47894736842105257,0.30434782608695654,0.07093117062220206,0.08009153318077802
A0A0K9NXJ0,545,81.68807339449542,0.3559633027522936,-0.2374311926605504,0.24036697247706423,0.11163326982876277,0.11559633027522936
A0A0L0CZ69,576,67.34375,0.3298611111111111,-0.6253472222222223,0.2361111111111111,0.02518354601824892,0.11805555555555555
A0A0L0NN24,392,92.55102040816325,0.4489795918367347,-0.8441326530612246,0.3163265306122449,0.055222791058682275,0.061224489795918366
A0A0L0QJL7,572,99.87762237762237,0.39860139860139865,-0.14213286713286716,0.23776223776223776,0.15261016320615842,0.04020979020979021
A0A0L8L4G0,441,104.05895691609976,0.46485260770975056,-0.10793650793650766,0.2562358276643991,0.0681158198974649,0.045351473922902494
A0A0L8VPQ7,751,84.26098535286283,0.3794940079893475,-0.4671105193075899,0.24234354194407454,0.04725248164762636,0.10652463382157124
A0A0L8VSW3,647,86.8160741885626,0.3647604327666151,-0.5636785162287481,0.2874806800618238,0.06480212116402398,0.08500772797527048
A0A0L9UQM5,374,76.60427807486631,0.339572192513369,-0.3403743315508021,0.2192513368983957,0.02068459885985105,0.09358288770053476
A0A0M0T4J7,556,103.48920863309353,0.4568345323741007,0.1996402877697841,0.16366906474820142,-0.1605790928774337,0.17805755395683454
A0A0M2K632,713,87.6297335203366,0.4025245441795231,-0.2426367461430573,0.26928471248246844,0.13540417028646495,0.06030855539971949
A0A0M2WMP6,543,90.1841620626151,0.3627992633517495,-0.22486187845303868,0.23756906077348067,0.019894828716939265,0.06813996316758747
A0A0M3JZW4,678,43.12684365781711,0.3126843657817109,-1.2589970501474927,0.3053097345132743,-0.04575749056067517,0.045722713864306784
A0A0M3VVA0,376,85.61170212765957,0.40957446808510645,-0.22500000000000003,0.23936170212765956,0.01888534416037372,0.10106382978723404
A0A0M4EWS8,582,69.34707903780068,0.3333333333333333,-0.7766323024054984,0.23195876288659795,0.06989117027739443,0.06529209621993128
A0A0M4G163,407,130.73710073710072,0.45208845208845205,0.8894348894348892,0.11793611793611794,-0.21260809288144372,0.15233415233415235
A0A0M8V2L9,779,92.05391527599485,0.2939666238767651,0.3849807445442875,0.14505776636713735,0.11394335230683672,0.051347881899871634
A0A0M8YTG9,500,106.19999999999999,0.43799999999999994,0.35600000000000015,0.166,-0.07169322465507487,0.10800000000000001
A0A0M9AT46,438,82.73972602739725,0.317351598173516,-0.1449771689497717,0.20776255707762556,0.3881801713828814,0.05251141552511415
A0A0M9DYC0,326,88.52760736196319,0.3159509202453988,0.03711656441717792,0.1165644171779141,0.1312789146393189,0.10736196319018405
A0A0M9G2T8,739,82.20568335588634,0.36400541271989173,-0.4506089309878214,0.3112313937753721,0.03746239152979263,0.013531799729364006
A0A0N0JDX1,549,84.26229508196721,0.3843351548269581,-0.20218579234972672,0.1912568306010929,-0.024359345859444697,0.09107468123861567
A0A0N1DHR4,591,99.86463620981387,0.39255499153976314,-0.07225042301184448,0.2284263959390863,0.10833947478883828,0.06429780033840947
A0A0N4VEW5,773,87.95601552393273,0.4062095730918499,-0.1614489003880984,0.22380336351875807,-0.03476210625921192,0.11772315653298834
A0A0N7ALE9,592,122.97297297297298,0.3986486486486487,0.41959459459459447,0.11824324324324326,-0.2218487496163563,0.10472972972972974
A0A0N7KE50,779,108.33119383825418,0.45057766367137353,0.051732991014120655,0.25288831835686776,0.10969877005156316,0.07188703465982028
A0A0N9N737,721,116.78224687933425,0.391123439667129,0.6570041608876558,0.13869625520110956,0.10266234189714771,0.07073509015256588
A0A0N9W1Q6,774,93.19121447028424,0.39276485788113696,-0.31757105943152447,0.2803617571059432,0.02777257821864943,0.050387596899224806
A0A0N9WWC1,797,113.31242158092847,0.4052697616060225,0.3017565872020074,0.1806775407779172,0.05958568998424405,0.04642409033877039
A0A0P0UQF8,631,95.70522979397782,0.37876386687797153,-0.18351822503961973,0.24564183835182252,0.04984637264509783,0.08082408874801902
A0A0P1AYL5,701,92.41084165477889,0.4051355206847361,-0.33694721825962914,0.24393723252496435,-0.0452275399373769,0.07703281027104136
A0A0P1FUA4,464,97.50000000000001,0.38362068965517243,0.10237068965517249,0.2306034482758621,0.023912157405411364,0.0581896551724138
A0A0P4RER6,556,97.7338129496403,0.4244604316546762,-0.04766187050359705,0.25539568345323743,0.19629464514396822,0.06115107913669065
A0A0P6JXY0,647,73.49304482225656,0.34775888717156106,-0.11143740340030928,0.18083462132921174,0.12493873660829992,0.08037094281298299
A0A0P7UVN9,683,79.0190336749634,0.31771595900439237,-0.4039531478770133,0.22547584187408493,0.03342375548694973,0.060029282576866766
A0A0P7ZAT6,657,82.67884322678842,0.3637747336377473,-0.5386605783866059,0.2907153729071537,0.20631524166155457,0.0578386605783866
A0A0P9R7M5,512,83.125,0.400390625,-0.2673828125,0.2265625,0.08863748704206652,0.115234375
A0A0Q0D1Z9,683,108.25768667642753,0.45827232796486095,-0.16207906295754038,0.2342606149341142,0.08606714652445688,0.06881405563689605
A0A0Q4ICM8,328,102.62195121951221,0.41768292682926833,0.12499999999999989,0.25,0.06214790674884452,0.042682926829268296
A0A0Q4K949,582,96.42611683848796,0.38316151202749144,0.11941580756013723,0.21649484536082475,0.054357662322592676,0.06701030927835051
A0A0Q4N2Q7,301,97.80730897009967,0.40863787375415284,-0.047840531561461896,0.22591362126245848,-0.12493873660830002,0.04318936877076412
A0A0Q4NME8,435,72.89655172413794,0.38850574712643676,-0.5291954022988505,0.24597701149425283,-0.05585781746500082,0.11264367816091954
A0A0Q5C3A8,373,135.25469168900804,0.47453083109919575,0.8924932975871313,0.13672922252010725,-0.18293068358598671,0.05630026809651474
A0A0Q5J919,618,76.84466019417475,0.3365695792880259,-0.24579288025889967,0.18122977346278318,0.20164536352806933,0.08576051779935275
A0A0Q5VW54,737,89.43012211668928,0.34328358208955223,0.006648575305291726,0.22795115332428767,0.010219165181686028,0.0773405698778833
A0A0Q5XWX1,607,103.54200988467875,0.4085667215815486,-0.05518945634266886,0.24546952224052715,0.07496476164646136,0.03789126853377266
A0A0Q6FW37,535,83.75700934579439,0.33084112149532713,-0.12915887850467284,0.18504672897196262,0.4378679555719889,0.08411214953271028
A0A0Q6JKW2,361,103.85041551246536,0.39889196675900274,0.2642659279778393,0.19667590027700832,0.03571555226653449,0.036011080332409975
A0A0Q6UC07,418,89.13875598086125,0.36363636363636365,-0.12320574162679415,0.23205741626794257,0.04390548569908171,0.0813397129186603
A0A0Q6UNZ1,302,99.5364238410596,0.423841059602649,0.025827814569536367,0.22185430463576158,0.012589127308020562,0.049668874172185434
A0A0Q7C4J3,330,101.54545454545456,0.37575757575757573,0.010606060606060563,0.21515151515151515,-0.059585689984244024,0.027272727272727275
A0A0Q7GZ05,609,105.51724137931035,0.41379310344827586,0.11986863711001638,0.1921182266009852,-0.05115252244738121,0.059113300492610835
A0A0Q7K4Z1,335,100.6865671641791,0.3671641791044776,0.03343283582089557,0.21492537313432836,0.0705810742857072,0.050746268656716415
A0A0Q7SUV4,750,82.2,0.39066666666666666,-0.5720000000000001,0.34800000000000003,0.06950297406660644,0.04666666666666667
A0A0Q7XEN8,440,78.97727272727273,0.3522727272727273,-0.26545454545454544,0.22272727272727272,-0.05217801166507157,0.09772727272727272
A0A0Q8CB61,438,75.89041095890411,0.3812785388127854,-0.35365296803652946,0.24885844748858446,0.039152123962148226,0.08904109589041095
A0A0Q8KPW5,484,92.21074380165288,0.371900826446281,-0.045454545454545414,0.22520661157024793,0.05484866800734493,0.047520661157024795
A0A0Q8ZU14,482,105.78838174273857,0.4211618257261411,0.1599585062240665,0.20954356846473027,0.04219767979445489,0.035269709543568464
A0A0Q9EMG6,605,72.19834710743802,0.3603305785123967,-0.4370247933884298,0.20661157024793392,-0.0068394245303054655,0.1140495867768595
A0A0Q9N3R6,518,81.91119691119691,0.37451737451737455,-0.3940154440154439,0.2528957528957529,0.019595556063380676,0.10617760617760619
A0A0Q9TGY3,490,90.89795918367346,0.37551020408163266,0.01428571428571418,0.22653061224489796,0.19539641425106785,0.055102040816326525
A0A0R0B0Q6,702,73.13390313390313,0.3433048433048433,-0.35840455840455865,0.20512820512820512,0.023802914672624728,0.09116809116809117
A0A0R0D5Y8,495,118.88888888888887,0.4262626262626263,0.83010101010101,0.11313131313131314,-0.02996322337744321,0.1090909090909091
A0A0R1W5Z8,466,71.43776824034335,0.3562231759656653,-0.5549356223175966,0.26394849785407726,0.1330566268304793,0.1223175965665236
A0A0R2RIA6,680,116.85294117647058,0.4426470588235294,0.2883823529411764,0.20441176470588235,0.006160308704818433,0.0661764705882353
A0A0R3EIN6,607,87.52883031301482,0.38385502471169686,-0.19308072487644146,0.21911037891268537,0.006434110005409903,0.06589785831960461
A0A0R3IRF6,733,66.99863574351978,0.23192360163710776,-0.37939972714870407,0.1937244201909959,0.02413367971671937,0.045020463847203276
A0A0R3S8I9,577,83.63951473136915,0.3674176776429809,-0.35407279029462724,0.22183708838821486,0.013363961557981502,0.07972270363951472
A0A0R3ULD8,724,76.07734806629833,0.2361878453038674,-0.14350828729281773,0.08425414364640883,0.069080919143299,0.06906077348066297
A0A0R3WB82,389,98.09768637532133,0.4087403598971722,0.22596401028277635,0.1773778920308483,0.012234456417011588,0.13110539845758357
A0A0R3WHW6,351,73.36182336182335,0.3732193732193732,-0.2715099715099715,0.2393162393162393,-0.02020338608828705,0.09401709401709402
A0A0R3WLY5,685,87.7956204379562,0.36496350364963503,-0.18189781021897838,0.19270072992700726,0.06494080693301461,0.06569343065693431
A0A0S4S265,383,100.28720626631853,0.3994778067885118,-0.13864229765013064,0.24020887728459528,-0.13033376849500614,0.1409921671018277
A0A0S6UIE2,370,84.27027027027027,0.35135135135135137,-0.13054054054054068,0.20270270270270271,0.011281010409689086,0.07567567567567568
A0A0S6XEP5,528,111.38257575757575,0.3920454545454546,0.7604166666666667,0.08522727272727272,-0.05551732784983137,0.125
A0A0S7F2W6,735,69.11564625850339,0.34013605442176875,-0.6810884353741494,0.25986394557823134,0.14998845649147624,0.058503401360544216
A0A0S8JB28,715,93.62237762237761,0.37622377622377623,0.12811188811188817,0.11468531468531469,0.47712125471966244,0.11468531468531468
A0A0S9PYB4,472,88.07203389830507,0.3792372881355932,-0.17372881355932196,0.2648305084745763,0.1309291002974873,0.06779661016949153
A0A0T5PCA6,432,142.22222222222223,0.4652777777777778,1.1935185185185186,0.10185185185185186,-0.03778856088939986,0.09490740740740741
A0A0T5VHA2,327,93.24159021406727,0.3302752293577982,-0.10244648318042804,0.21406727828746178,-0.17107045768063045,0.06422018348623854
A0A0T6ABA5,330,91.06060606060605,0.3787878787878788,0.08666666666666667,0.21515151515151515,-0.059585689984244024,0.09393939393939393
A0A0T6LX81,457,77.81181619256017,0.3304157549234136,-0.33873085339168485,0.21663019693654267,0.06029590188725108,0.08533916849015316
A0A0T7BVQ0,306,96.04575163398692,0.3725490196078432,-0.020261437908496827,0.18300653594771243,-0.05999792967528537,0.1045751633986928
A0A0T8U5B2,303,101.91419141914191,0.44554455445544555,-0.28514851485148546,0.28052805280528054,0.0499739749618387,0.06930693069306931
A0A0U1D989,322,92.91925465838509,0.2888198757763975,0.029503105590062195,0.17080745341614906,0.07638834586345472,0.05590062111801242
A0A0U1HWW5,505,82.29702970297029,0.41188118811881186,-0.393861386138614,0.28910891089108914,0.11809931207799448,0.09108910891089109
A0A0U1WQR0,516,107.18992248062014,0.37209302325581395,0.6992248062015505,0.08139534883720931,0.15970084286751188,0.1492248062015504
A0A0U2VS58,460,92.19565217391303,0.42608695652173906,-0.2821739130434786,0.26956521739130435,0.08297423506476392,0.07608695652173914
A0A0U3TGW6,573,92.87958115183244,0.4397905759162304,-0.4003490401396161,0.3036649214659686,0.13936845203094128,0.05410122164048865
A0A0U5B0R3,332,88.49397590361446,0.42168674698795183,-0.47650602409638554,0.2710843373493976,0.037788560889399754,0.08734939759036145
A0A0U5G0V9,417,85.85131894484412,0.4052757793764988,-0.19760191846522768,0.20623501199040767,-0.11918640771920858,0.12230215827338128
A0A0U5JHI2,618,88.4789644012945,0.38187702265372164,-0.40922330097087356,0.23948220064724918,0.011581872549815232,0.0744336569579288
A0A0V0ZK97,314,76.91082802547771,0.41082802547770697,-0.7152866242038216,0.28343949044585987,-0.009545317906230387,0.10828025477707007
A0A0V1EEN9,634,89.0378548895899,0.4069400630914827,-0.38422712933753944,0.26340694006309145,-0.2041199826559247,0.09779179810725552
A0A0V1F757,712,85.1685393258427,0.39887640449438205,-0.5485955056179774,0.26264044943820225,0.013788284485633285,0.1095505617977528
A0A0V1G0I5,642,83.17757009345794,0.35202492211838005,-0.2448598130841122,0.205607476635514,0.05191779926549349,0.09190031152647975
A0A0V1GZS1,445,86.92134831460675,0.3640449438202247,-0.01550561797752803,0.17752808988764046,-0.053684858962776416,0.11910112359550562
A0A0V1K0H2,715,61.07692307692307,0.24615384615384617,-0.5455944055944055,0.14265734265734265,0.1176394978668005,0.046153846153846156
A0A0V8BDK8,313,89.04153354632587,0.3738019169329073,-0.4661341853035143,0.2715654952076677,-0.009984220906600847,0.09584664536741214
A0A0W0Z3I2,747,95.97054886211512,0.390896921017403,-0.3239625167336013,0.23828647925033467,0.009651385676180839,0.10040160642570281
A0A0W1LFY5,795,105.68553459119497,0.4226415094339623,-0.06314465408805037,0.24654088050314465,0.15970084286751188,0.05408805031446541
A0A0X3TVN0,404,102.64851485148515,0.39603960396039606,0.060891089108910834,0.21534653465346534,-0.02928937610198753,0.051980198019801985
A0A0X6ZPJ4,364,91.75824175824175,0.3598901098901099,0.12609890109890107,0.1291208791208791,0.05324551195322513,0.08516483516483517
A0A0X6ZQL8,511,86.51663405088061,0.3679060665362035,-0.24168297455968668,0.24070450097847357,0.020850138973120158,0.10567514677103718
