id,length,aliphatic_index,ivywrel_fraction,gravy,charged_fraction,log_acidic_basic_ratio,aromatic_fraction
s1895_n556,556,94.47841726618704,0.44784172661870497,-0.21816546762589922,0.262589928057554,0.08241021617782329,0.05935251798561151
s1896_n603,603,113.49917081260365,0.472636815920398,-0.5827529021558873,0.3084577114427861,-0.009240656734912629,0.1044776119402985
s1897_n697,697,106.09756097560977,0.5796269727403157,-0.5341463414634147,0.40459110473457677,0.4935893691783501,0.05595408895265423
s1898_n707,707,81.88118811881188,0.4837340876944838,-0.9908062234794905,0.39745403111739747,0.058403016087319605,0.04384724186704385
s1899_n788,788,72.79187817258884,0.6116751269035533,-0.9248730964467005,0.46954314720812185,0.9974377832353997,0.03299492385786802
s1900_n309,309,101.81229773462783,0.4854368932038835,0.022006472491909346,0.26537216828478966,0.14612803567823793,0.022653721682847898
s1901_n375,375,101.54666666666668,0.4453333333333333,0.05226666666666657,0.23466666666666666,0.11650556907143723,0.032
s1902_n400,400,68.45,0.39249999999999996,-0.5492499999999999,0.2425,0.6243363860391146,0.0425
s1903_n489,489,85.39877300613496,0.49079754601227,-0.6398773006134968,0.3067484662576687,-0.2967511976847062,0.04294478527607362
s1904_n520,520,96.9423076923077,0.45,-0.9159615384615388,0.2153846153846154,0.07638834586345464,0.01730769230769231
s1905_n570,570,74.03508771929823,0.3473684210526316,-0.4017543859649123,0.2017543859649123,0.9030899869919436,0.07719298245614035
s1906_n628,628,96.17834394904459,0.48566878980891715,-0.35334394904458616,0.28821656050955413,0.04275198042094988,0.04617834394904459
s1907_n662,662,86.23867069486404,0.270392749244713,-0.4172205438066465,0.02719033232628399,0.0871501757189002,0.08006042296072508
s1908_n744,744,131.69354838709677,0.45564516129032256,-0.3834677419354837,0.1881720430107527,-0.18631042423736727,0.0913978494623656
s1909_n796,796,108.00251256281408,0.5351758793969849,-0.7187185929648242,0.3103015075376884,0.9923806031298079,0.02135678391959799
s1910_n322,322,97.45341614906833,0.5279503105590062,-0.21118012422360244,0.3354037267080745,0.15970084286751182,0.055900621118012424
s1911_n365,365,111.42465753424658,0.4767123287671233,-0.4210958904109589,0.32876712328767116,0.02848853781143744,0.09863013698630138
s1912_n402,402,87.2636815920398,0.5696517412935324,-0.7024875621890548,0.32835820895522383,0.09108046934733259,0.09203980099502487
s1913_n490,490,86.24489795918366,0.5040816326530613,-0.6312244897959179,0.3142857142857143,-0.04458213265274049,0.03469387755102041
s1914_n507,507,106.23274161735701,0.7159763313609468,-0.7015779092702167,0.47928994082840237,0.30635882916904816,0.04339250493096647
s1915_n556,556,80.2338129496403,0.5323741007194244,-0.7446043165467624,0.3633093525179856,0.35989665488480255,0.05035971223021583
s1916_n630,630,105.9047619047619,0.5047619047619046,-0.3034920634920635,0.2968253968253968,-0.10622777288869631,0.026984126984126985
s1917_n695,695,104.73381294964028,0.5223021582733813,-0.41568345323740996,0.34388489208633094,0.2875832719367349,0.033093525179856115
s1918_n734,734,89.40054495912806,0.27111716621253407,0.6058583106267028,0.07220708446866485,1.7323937598229686,0.04223433242506812
s1919_n769,769,81.61248374512353,0.39011703511053314,-0.7306892067620288,0.28348504551365405,0.07918124604762482,0.08712613784135241
s1920_n326,326,94.53987730061348,0.4754601226993865,-0.5530674846625767,0.3711656441717791,0.07788677569462601,0.06748466257668712
s1921_n390,390,53.05128205128206,0.21794871794871792,-0.3312820512820513,0.18717948717948718,0.6020599913279625,0.05641025641025641
s1922_n429,429,78.78787878787878,0.5174825174825175,-0.8610722610722614,0.33333333333333337,0.20120197963871228,0.046620046620046623
s1923_n479,479,89.51983298538623,0.6722338204592901,-1.0217118997912318,0.4384133611691023,1.6170003411208989,0.060542797494780795
s1924_n501,501,106.20758483033931,0.6087824351297405,-0.7171656686626748,0.44111776447105794,0.47452844414138295,0.061876247504990024
s1925_n590,590,93.79661016949152,0.4474576271186441,-0.5381355932203393,0.2847457627118644,0.06141430103065214,0.0847457627118644
s1926_n639,639,109.09233176838814,0.6619718309859156,-0.7790297339593115,0.4366197183098592,0.48748677019149617,0.09233176838810642
s1927_n698,698,114.22636103151862,0.39111747851002865,-0.5729226361031521,0.24498567335243554,-0.34315320156956225,0.07449856733524356
s1928_n704,704,100.1278409090909,0.4928977272727272,-0.7363636363636363,0.35227272727272724,0.06963592814139448,0.07528409090909091
s1929_n767,767,108.40938722294655,0.4667535853976532,-0.8245110821382006,0.3116036505867014,0.19418948114847745,0.04302477183833116
s1930_n316,316,104.30379746835443,0.5221518987341772,-0.378481012658228,0.33544303797468356,0.16272729749769974,0.06962025316455697
s1931_n385,385,119.01298701298701,0.5298701298701299,-0.5467532467532469,0.3948051948051948,0.13647665000205722,0.046753246753246755
s1932_n440,440,95.0,0.5431818181818182,-0.5036363636363638,0.3545454545454545,0.16694787961581148,0.031818181818181815
s1933_n470,470,101.17021276595743,0.5191489361702128,-0.5202127659574467,0.35744680851063826,0.17609125905568124,0.06595744680851064
s1934_n544,544,84.0625,0.48713235294117646,-0.533088235294118,0.25183823529411764,0.0563183630881206,0.10294117647058823
s1935_n593,593,102.74873524451937,0.3844856661045531,-0.4971332209106238,0.19392917369308602,0.1423128326777227,0.04047217537942665
s1936_n639,639,109.85915492957747,0.3114241001564945,-0.2266040688575901,0.051643192488262914,1.5314789170422551,0.03129890453834116
s1937_n696,696,88.7787356321839,0.3778735632183908,-0.7550287356321839,0.2385057471264368,-0.07255066714861179,0.07327586206896552
s1938_n749,749,107.24966622162884,0.4272363150867824,-0.8053404539385849,0.30707610146862485,0.11294992187312171,0.0026702269692923898
s1939_n782,782,83.65728900255753,0.3030690537084399,-1.1187979539641946,0.4322250639386189,-1.9242792860618816,0.08951406649616368
s1940_n309,309,77.02265372168284,0.2459546925566343,-0.39546925566343044,0.20388349514563106,0.04011722320798241,0.045307443365695796
s1941_n398,398,85.57788944723617,0.3768844221105528,-0.29346733668341723,0.24874371859296485,0.04303463222520185,0.07286432160804021
s1942_n441,441,86.28117913832199,0.5419501133786848,-0.5083900226757369,0.3242630385487528,0.3328773629159758,0.09297052154195011
s1943_n474,474,106.87763713080167,0.6371308016877636,-0.6571729957805907,0.4345991561181435,0.4771212547196624,0.04430379746835443
s1944_n527,527,90.62618595825427,0.4876660341555977,-0.36337760910815925,0.2827324478178368,-0.0982044833610552,0.08538899430740038
s1945_n551,551,111.65154264972776,0.40834845735027225,-0.762613430127042,0.22323049001814885,-0.020850138973120137,0.012704174228675136
s1946_n611,611,85.31914893617021,0.48936170212765967,-0.46153846153846173,0.309328968903437,0.04095860767890644,0.03273322422258593
s1947_n676,676,119.00887573964496,0.386094674556213,0.21908284023668625,0.2011834319526627,1.2108533653148932,0.014792899408284023
s1948_n712,712,114.48033707865166,0.46910112359550565,-0.5009831460674157,0.21769662921348315,-0.07208642928302428,0.06741573033707865
s1949_n764,764,43.18062827225131,0.17931937172774867,-0.8333769633507851,0.29057591623036655,1.1760912590556811,0.002617801047120419
s1950_n314,314,85.25477707006368,0.3375796178343949,-0.8531847133757964,0.10828025477707007,0.04830467957455504,0.06050955414012739
s1951_n361,361,93.18559556786704,0.3850415512465374,-0.6362880886426592,0.2548476454293629,0.05551732784983133,0.08033240997229918
s1952_n411,411,89.36739659367396,0.4793187347931874,-0.8335766423357661,0.3430656934306569,0.26951294421791633,0.0827250608272506
s1953_n450,450,107.22222222222221,0.4666666666666667,-0.7717777777777777,0.3311111111111111,0.07496476164646144,0.057777777777777775
s1954_n509,509,88.7426326129666,0.4695481335952849,-0.7005893909626721,0.32809430255402755,0.09806659020799864,0.14145383104125736
s1955_n574,574,92.8048780487805,0.5121951219512194,-0.6477351916376306,0.39198606271777,0.2310567514031801,0.08013937282229966
s1956_n648,648,87.62345679012347,0.28858024691358025,-0.15416666666666645,0.037037037037037035,1.3979400086720377,0.05709876543209876
s1957_n697,697,107.8622668579627,0.308464849354376,0.07890961262553817,0.1721664275466284,0.3280134853495747,0.018651362984218076
s1958_n713,713,47.166900420757365,0.07713884992987377,-0.05624123422159888,0.047685834502103785,0.9030899869919435,0.004207573632538569
s1959_n770,770,101.57142857142856,0.3675324675324675,-0.7263636363636361,0.15064935064935064,-0.27370686845274644,0.10259740259740259
s1960_n347,347,91.64265129682998,0.4755043227665706,-0.24610951008645515,0.2910662824207493,0.1972805581256193,0.051873198847262256
s1961_n374,374,92.13903743315507,0.35561497326203206,0.002139037433154911,0.21390374331550802,0.08501078970834869,0.04010695187165775
s1962_n449,449,68.44097995545657,0.28507795100222716,-0.7407572383073496,0.22271714922049,0.48855071650044424,0.05345211581291759
s1963_n458,458,107.09606986899564,0.48908296943231444,-0.23864628820960695,0.36026200873362446,0.1203911088575793,0.026200873362445413
s1964_n508,508,102.49999999999999,0.4586614173228346,-0.5722440944881888,0.2952755905511811,0.011429461780781898,0.08267716535433071
s1965_n565,565,107.16814159292036,0.5256637168141592,-0.5955752212389379,0.3946902654867257,0.042498229620915706,0.10442477876106195
s1966_n648,648,87.39197530864196,0.521604938271605,-0.9266975308641975,0.4537037037037038,0.2662678894047693,0.043209876543209874
s1967_n689,689,72.58345428156748,0.30043541364296084,-0.5275761973875183,0.16545718432510886,0.26227740667196453,0.10885341074020319
s1968_n708,708,44.47740112994351,0.1115819209039548,0.038983050847457595,0.0,0.0,0.05790960451977401
s1969_n765,765,91.63398692810458,0.2862745098039215,-0.8351633986928105,0.18169934640522878,-0.5322765196207176,0.040522875816993466
s1970_n332,332,99.36746987951805,0.4819277108433735,-0.2009036144578314,0.3042168674698795,0.1620805446128666,0.045180722891566265
s1971_n399,399,103.53383458646617,0.46365914786967416,-0.5087719298245617,0.3308270676691729,0.06494080693301461,0.08521303258145363
s1972_n438,438,115.06849315068493,0.49315068493150677,-0.4687214611872147,0.35159817351598166,-0.011136366117959567,0.0730593607305936
s1973_n482,482,80.53941908713692,0.504149377593361,-0.7678423236514524,0.3547717842323651,0.13667713987954408,0.15352697095435686
s1974_n501,501,97.24550898203591,0.4491017964071856,-0.634930139720559,0.313373253493014,0.13771302464472882,0.059880239520958084
s1975_n588,588,97.73809523809524,0.49149659863945583,-0.41088435374149646,0.336734693877551,0.10473535052001298,0.030612244897959183
s1976_n621,621,90.19323671497584,0.2914653784219001,-0.9436392914653784,0.3285024154589372,-1.7032913781186614,0.06602254428341385
s1977_n695,695,111.55395683453237,0.3985611510791367,-0.3366906474820145,0.1669064748201439,-0.13353890837021756,0.06618705035971223
s1978_n724,724,100.51104972375691,0.48204419889502764,-0.4052486187845305,0.32320441988950277,0.1486530107087416,0.06215469613259668
s1979_n779,779,67.48395378690628,0.13222079589216942,0.5302952503209242,0.030808729139922976,0.20411998265592474,0.03465982028241335
s1980_n317,317,85.83596214511041,0.6813880126182965,-1.2094637223974765,0.48895899053627767,0.3692948272225075,0.031545741324921134
s1981_n375,375,79.68,0.2853333333333334,-0.32613333333333355,0.08800000000000001,0.33881855655338095,0.04
s1982_n427,427,101.61592505854802,0.4519906323185012,-0.6707259953161593,0.2997658079625293,0.1900569151925051,0.05152224824355972
s1983_n498,498,99.97991967871485,0.3232931726907631,0.20562248995983945,0.0783132530120482,1.6020599913279625,0.040160642570281124
s1984_n525,525,65.61904761904762,0.43999999999999995,-0.8691428571428573,0.33333333333333337,0.6238571204228066,0.08761904761904762
s1985_n590,590,72.83050847457626,0.447457627118644,-1.023728813559322,0.2508474576271187,0.5667320289862194,0.0847457627118644
s1986_n623,623,84.28571428571429,0.5698234349919743,-0.6523274478330658,0.4462279293739968,0.47712125471966244,0.043338683788121994
s1987_n663,663,105.46003016591253,0.67420814479638,-0.6387631975867271,0.41779788838612364,0.609885328839919,0.07088989441930618
s1988_n706,706,127.05382436260622,0.5651558073654391,-0.4999999999999999,0.3356940509915014,0.2660524121084098,0.05524079320113315
s1989_n752,752,112.02127659574468,0.3670212765957447,-0.21263297872340448,0.08244680851063829,1.7993405494535817,0.03856382978723404
s1990_n320,320,106.99999999999999,0.51875,-0.08500000000000019,0.3,0.05324551195322505,0.018750000000000003
s1991_n396,396,77.55050505050505,0.3686868686868687,-0.39747474747474765,0.11868686868686869,0.01772876696043162,0.10606060606060606
s1992_n426,426,78.02816901408451,0.46948356807511743,-0.7375586854460093,0.32629107981220656,0.14296184074157237,0.14084507042253522
s1993_n498,498,91.84738955823293,0.4457831325301204,-0.7773092369477912,0.2751004016064257,0.14505702531571246,0.08433734939759036
s1994_n537,537,93.64990689013035,0.6052141527001862,-0.6612662942271881,0.39851024208566105,0.11323197707504964,0.08193668528864059
s1995_n569,569,60.57996485061512,0.34797891036906853,-0.5444639718804921,0.20210896309314585,1.0293837776852095,0.05799648506151143
s1996_n619,619,85.31502423263329,0.5347334410339257,-1.1369951534733445,0.3877221324717286,0.19713386179525874,0.12439418416801293
s1997_n653,653,96.03369065849924,0.4165390505359877,-0.6488514548238896,0.24042879019908114,0.0932243234310934,0.0765696784073507
s1998_n731,731,126.42954856361146,0.4733242134062928,-0.46388508891928887,0.2681258549931601,0.0,0.0533515731874145
s1999_n795,795,106.33962264150942,0.5459119496855346,-0.4430188679245285,0.33710691823899375,0.2866321749633387,0.1119496855345912
